out_msg=[src=42, dest=0, size=5, addr=31360, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=42, size=2, addr=31360, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=42, dest=0, size=5, addr=31360, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=27712, type=GETS, fixed=None]: delay=46
out_msg=[src=0, dest=49, size=2, addr=27712, type=GETS, fixed=None]: in_msg=[src=49, dest=0, size=5, addr=27712, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=49, dest=0, size=5, addr=27712, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=27712, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=49, dest=0, size=5, addr=27712, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=31, size=2, addr=26560, type=GETS, fixed=None]: delay=66
out_msg=[src=0, dest=31, size=2, addr=26560, type=GETS, fixed=None]: in_msg=[src=31, dest=0, size=5, addr=26560, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=31, dest=0, size=5, addr=26560, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=31, size=2, addr=26560, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=31, dest=0, size=5, addr=26560, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=60, size=2, addr=261888, type=GETS, fixed=None]: delay=60
out_msg=[src=0, dest=60, size=2, addr=261888, type=GETS, fixed=None]: in_msg=[src=60, dest=0, size=5, addr=261888, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=60, dest=0, size=5, addr=261888, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=60, size=2, addr=261888, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=60, dest=0, size=5, addr=261888, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=41, size=2, addr=27200, type=GETS, fixed=None]: delay=380
out_msg=[src=0, dest=41, size=2, addr=27200, type=GETS, fixed=None]: in_msg=[src=41, dest=56, size=2, addr=27200, type=GETS, fixed=des]: delay=4
out_msg=[src=41, dest=56, size=2, addr=27200, type=GETS, fixed=des]: in_msg=[src=56, dest=41, size=5, addr=27200, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=41, size=5, addr=27200, type=MEMORY_DATA, fixed=src]: in_msg=[src=41, dest=0, size=5, addr=27200, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=41, dest=0, size=5, addr=27200, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=41, size=2, addr=27200, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=41, dest=0, size=5, addr=27200, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=7, size=2, addr=74176, type=GET_INSTR, fixed=None]: delay=206
out_msg=[src=0, dest=7, size=2, addr=74176, type=GET_INSTR, fixed=None]: in_msg=[src=7, dest=0, size=5, addr=74176, type=DATA, fixed=None]: delay=4
out_msg=[src=7, dest=0, size=5, addr=74176, type=DATA, fixed=None]: in_msg=[src=0, dest=20, size=2, addr=390400, type=GETS, fixed=None]: delay=828
out_msg=[src=0, dest=20, size=2, addr=390400, type=GETS, fixed=None]: in_msg=[src=20, dest=0, size=5, addr=390400, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=20, dest=0, size=5, addr=390400, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=20, size=2, addr=390400, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=20, dest=0, size=5, addr=390400, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=17, size=2, addr=468032, type=GETS, fixed=None]: delay=58
out_msg=[src=0, dest=17, size=2, addr=468032, type=GETS, fixed=None]: in_msg=[src=17, dest=0, size=2, addr=468032, type=GETS, fixed=des]: delay=4
out_msg=[src=17, dest=0, size=2, addr=468032, type=GETS, fixed=des]: in_msg=[src=0, dest=17, size=5, addr=468032, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=17, size=5, addr=468032, type=MEMORY_DATA, fixed=src]: in_msg=[src=17, dest=0, size=5, addr=468032, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=17, dest=0, size=5, addr=468032, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=17, size=2, addr=468032, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=17, dest=0, size=5, addr=468032, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=14, size=2, addr=471936, type=GETS, fixed=None]: delay=70
out_msg=[src=0, dest=14, size=2, addr=471936, type=GETS, fixed=None]: in_msg=[src=14, dest=7, size=2, addr=471936, type=GETS, fixed=des]: delay=4
out_msg=[src=14, dest=7, size=2, addr=471936, type=GETS, fixed=des]: in_msg=[src=7, dest=14, size=5, addr=471936, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=14, size=5, addr=471936, type=MEMORY_DATA, fixed=src]: in_msg=[src=14, dest=0, size=5, addr=471936, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=14, dest=0, size=5, addr=471936, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=14, size=2, addr=471936, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=14, dest=0, size=5, addr=471936, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=41, size=2, addr=72256, type=GET_INSTR, fixed=None]: delay=54
out_msg=[src=0, dest=41, size=2, addr=72256, type=GET_INSTR, fixed=None]: in_msg=[src=41, dest=0, size=5, addr=72256, type=DATA, fixed=None]: delay=4
out_msg=[src=41, dest=0, size=5, addr=72256, type=DATA, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=27584, type=GETS, fixed=None]: delay=544
out_msg=[src=0, dest=47, size=2, addr=27584, type=GETS, fixed=None]: in_msg=[src=47, dest=0, size=5, addr=27584, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=47, dest=0, size=5, addr=27584, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=27584, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=47, dest=0, size=5, addr=27584, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=63, size=2, addr=257984, type=GETX, fixed=None]: delay=532
out_msg=[src=0, dest=63, size=2, addr=257984, type=GETX, fixed=None]: in_msg=[src=63, dest=0, size=5, addr=257984, type=DATA, fixed=None]: delay=4
out_msg=[src=63, dest=0, size=5, addr=257984, type=DATA, fixed=None]: in_msg=[src=0, dest=63, size=2, addr=257984, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=63, dest=0, size=5, addr=257984, type=DATA, fixed=None]: in_msg=[src=0, dest=43, size=2, addr=31424, type=GETS, fixed=None]: delay=30
out_msg=[src=0, dest=43, size=2, addr=31424, type=GETS, fixed=None]: in_msg=[src=43, dest=0, size=5, addr=31424, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=43, dest=0, size=5, addr=31424, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=43, size=2, addr=31424, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=43, dest=0, size=5, addr=31424, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=33, size=2, addr=26688, type=GETS, fixed=None]: delay=108
out_msg=[src=0, dest=33, size=2, addr=26688, type=GETS, fixed=None]: in_msg=[src=33, dest=0, size=5, addr=26688, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=33, dest=0, size=5, addr=26688, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=33, size=2, addr=26688, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=33, dest=0, size=5, addr=26688, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=46, size=2, addr=27520, type=GETS, fixed=None]: delay=252
out_msg=[src=0, dest=46, size=2, addr=27520, type=GETS, fixed=None]: in_msg=[src=46, dest=0, size=5, addr=27520, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=46, dest=0, size=5, addr=27520, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=46, size=2, addr=27520, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=46, dest=0, size=5, addr=27520, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=26368, type=GETS, fixed=None]: delay=2534
out_msg=[src=0, dest=28, size=2, addr=26368, type=GETS, fixed=None]: in_msg=[src=28, dest=0, size=5, addr=26368, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=28, dest=0, size=5, addr=26368, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=26368, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=28, dest=0, size=5, addr=26368, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=38, size=2, addr=27008, type=GETS, fixed=None]: delay=262
out_msg=[src=0, dest=38, size=2, addr=27008, type=GETS, fixed=None]: in_msg=[src=38, dest=0, size=5, addr=27008, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=38, dest=0, size=5, addr=27008, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=38, size=2, addr=27008, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=38, dest=0, size=5, addr=27008, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=39, size=2, addr=27072, type=GETS, fixed=None]: delay=408
out_msg=[src=0, dest=39, size=2, addr=27072, type=GETS, fixed=None]: in_msg=[src=39, dest=63, size=2, addr=27072, type=GETS, fixed=des]: delay=4
out_msg=[src=39, dest=63, size=2, addr=27072, type=GETS, fixed=des]: in_msg=[src=63, dest=39, size=5, addr=27072, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=39, size=5, addr=27072, type=MEMORY_DATA, fixed=src]: in_msg=[src=39, dest=0, size=5, addr=27072, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=39, dest=0, size=5, addr=27072, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=39, size=2, addr=27072, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=39, dest=0, size=5, addr=27072, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=16, size=2, addr=390144, type=GETS, fixed=None]: delay=942
out_msg=[src=0, dest=16, size=2, addr=390144, type=GETS, fixed=None]: in_msg=[src=16, dest=0, size=2, addr=390144, type=GETS, fixed=des]: delay=4
out_msg=[src=16, dest=0, size=2, addr=390144, type=GETS, fixed=des]: in_msg=[src=0, dest=16, size=5, addr=390144, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=16, size=5, addr=390144, type=MEMORY_DATA, fixed=src]: in_msg=[src=16, dest=0, size=5, addr=390144, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=16, dest=0, size=5, addr=390144, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=16, size=2, addr=390144, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=16, dest=0, size=5, addr=390144, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=392256, type=GETS, fixed=None]: delay=58
out_msg=[src=0, dest=49, size=2, addr=392256, type=GETS, fixed=None]: in_msg=[src=49, dest=0, size=5, addr=392256, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=49, dest=0, size=5, addr=392256, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=392256, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=49, dest=0, size=5, addr=392256, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=470208, type=GETS, fixed=None]: delay=70
out_msg=[src=0, dest=51, size=2, addr=470208, type=GETS, fixed=None]: in_msg=[src=51, dest=56, size=2, addr=470208, type=GETS, fixed=des]: delay=4
out_msg=[src=51, dest=56, size=2, addr=470208, type=GETS, fixed=des]: in_msg=[src=56, dest=51, size=5, addr=470208, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=51, size=5, addr=470208, type=MEMORY_DATA, fixed=src]: in_msg=[src=51, dest=0, size=5, addr=470208, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=470208, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=470208, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=470208, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=13, size=2, addr=549696, type=GETS, fixed=None]: delay=120
out_msg=[src=0, dest=13, size=2, addr=549696, type=GETS, fixed=None]: in_msg=[src=13, dest=7, size=2, addr=549696, type=GETS, fixed=des]: delay=4
out_msg=[src=13, dest=7, size=2, addr=549696, type=GETS, fixed=des]: in_msg=[src=7, dest=13, size=5, addr=549696, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=13, size=5, addr=549696, type=MEMORY_DATA, fixed=src]: in_msg=[src=13, dest=0, size=5, addr=549696, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=13, dest=0, size=5, addr=549696, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=13, size=2, addr=549696, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=13, dest=0, size=5, addr=549696, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=6, size=2, addr=504192, type=GETS, fixed=None]: delay=122
out_msg=[src=0, dest=6, size=2, addr=504192, type=GETS, fixed=None]: in_msg=[src=6, dest=0, size=5, addr=504192, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=6, dest=0, size=5, addr=504192, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=6, size=2, addr=504192, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=6, dest=0, size=5, addr=504192, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=16, size=2, addr=209920, type=GETS, fixed=None]: delay=78
out_msg=[src=0, dest=16, size=2, addr=209920, type=GETS, fixed=None]: in_msg=[src=16, dest=0, size=5, addr=209920, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=16, dest=0, size=5, addr=209920, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=16, size=2, addr=209920, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=16, dest=0, size=5, addr=209920, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=41, size=2, addr=186944, type=GET_INSTR, fixed=None]: delay=124
out_msg=[src=0, dest=41, size=2, addr=186944, type=GET_INSTR, fixed=None]: in_msg=[src=41, dest=0, size=5, addr=186944, type=DATA, fixed=None]: delay=4
out_msg=[src=41, dest=0, size=5, addr=186944, type=DATA, fixed=None]: in_msg=[src=0, dest=24, size=2, addr=394752, type=GETS, fixed=None]: delay=66
out_msg=[src=0, dest=24, size=2, addr=394752, type=GETS, fixed=None]: in_msg=[src=24, dest=0, size=2, addr=394752, type=GETS, fixed=des]: delay=4
out_msg=[src=24, dest=0, size=2, addr=394752, type=GETS, fixed=des]: in_msg=[src=0, dest=24, size=5, addr=394752, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=24, size=5, addr=394752, type=MEMORY_DATA, fixed=src]: in_msg=[src=24, dest=0, size=5, addr=394752, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=24, dest=0, size=5, addr=394752, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=24, size=2, addr=394752, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=24, dest=0, size=5, addr=394752, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=36, size=2, addr=379136, type=GETS, fixed=None]: delay=28
out_msg=[src=0, dest=36, size=2, addr=379136, type=GETS, fixed=None]: in_msg=[src=36, dest=0, size=5, addr=379136, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=36, dest=0, size=5, addr=379136, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=36, size=2, addr=379136, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=36, dest=0, size=5, addr=379136, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=44, size=2, addr=31488, type=GETS, fixed=None]: delay=520
out_msg=[src=0, dest=44, size=2, addr=31488, type=GETS, fixed=None]: in_msg=[src=44, dest=0, size=5, addr=31488, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=44, dest=0, size=5, addr=31488, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=44, size=2, addr=31488, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=44, dest=0, size=5, addr=31488, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=27, size=2, addr=26304, type=GETS, fixed=None]: delay=162
out_msg=[src=0, dest=27, size=2, addr=26304, type=GETS, fixed=None]: in_msg=[src=27, dest=0, size=5, addr=26304, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=27, dest=0, size=5, addr=26304, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=27, size=2, addr=26304, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=27, dest=0, size=5, addr=26304, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=468736, type=GETS, fixed=None]: delay=1680
out_msg=[src=0, dest=28, size=2, addr=468736, type=GETS, fixed=None]: in_msg=[src=28, dest=7, size=2, addr=468736, type=GETS, fixed=des]: delay=4
out_msg=[src=28, dest=7, size=2, addr=468736, type=GETS, fixed=des]: in_msg=[src=7, dest=28, size=5, addr=468736, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=28, size=5, addr=468736, type=MEMORY_DATA, fixed=src]: in_msg=[src=28, dest=0, size=5, addr=468736, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=28, dest=0, size=5, addr=468736, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=468736, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=28, dest=0, size=5, addr=468736, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=474048, type=GETS, fixed=None]: delay=70
out_msg=[src=0, dest=47, size=2, addr=474048, type=GETS, fixed=None]: in_msg=[src=47, dest=63, size=2, addr=474048, type=GETS, fixed=des]: delay=4
out_msg=[src=47, dest=63, size=2, addr=474048, type=GETS, fixed=des]: in_msg=[src=63, dest=47, size=5, addr=474048, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=47, size=5, addr=474048, type=MEMORY_DATA, fixed=src]: in_msg=[src=47, dest=0, size=5, addr=474048, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=47, dest=0, size=5, addr=474048, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=474048, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=47, dest=0, size=5, addr=474048, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=53, size=2, addr=503104, type=GETS, fixed=None]: delay=96
out_msg=[src=0, dest=53, size=2, addr=503104, type=GETS, fixed=None]: in_msg=[src=53, dest=63, size=2, addr=503104, type=GETS, fixed=des]: delay=4
out_msg=[src=53, dest=63, size=2, addr=503104, type=GETS, fixed=des]: in_msg=[src=63, dest=53, size=5, addr=503104, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=53, size=5, addr=503104, type=MEMORY_DATA, fixed=src]: in_msg=[src=53, dest=0, size=5, addr=503104, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=53, dest=0, size=5, addr=503104, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=53, size=2, addr=503104, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=53, dest=0, size=5, addr=503104, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=48, size=2, addr=543744, type=GETS, fixed=None]: delay=158
out_msg=[src=0, dest=48, size=2, addr=543744, type=GETS, fixed=None]: in_msg=[src=48, dest=56, size=2, addr=543744, type=GETS, fixed=des]: delay=4
out_msg=[src=48, dest=56, size=2, addr=543744, type=GETS, fixed=des]: in_msg=[src=56, dest=48, size=5, addr=543744, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=48, size=5, addr=543744, type=MEMORY_DATA, fixed=src]: in_msg=[src=48, dest=0, size=5, addr=543744, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=48, dest=0, size=5, addr=543744, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=48, size=2, addr=543744, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=48, dest=0, size=5, addr=543744, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=45, size=2, addr=187200, type=GET_INSTR, fixed=None]: delay=64
out_msg=[src=0, dest=45, size=2, addr=187200, type=GET_INSTR, fixed=None]: in_msg=[src=45, dest=63, size=2, addr=187200, type=GETS, fixed=des]: delay=4
out_msg=[src=45, dest=63, size=2, addr=187200, type=GETS, fixed=des]: in_msg=[src=63, dest=45, size=5, addr=187200, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=45, size=5, addr=187200, type=MEMORY_DATA, fixed=src]: in_msg=[src=45, dest=0, size=5, addr=187200, type=DATA, fixed=None]: delay=3
out_msg=[src=45, dest=0, size=5, addr=187200, type=DATA, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=543808, type=GETS, fixed=None]: delay=20
out_msg=[src=0, dest=49, size=2, addr=543808, type=GETS, fixed=None]: in_msg=[src=49, dest=56, size=2, addr=543808, type=GETS, fixed=des]: delay=4
out_msg=[src=49, dest=56, size=2, addr=543808, type=GETS, fixed=des]: in_msg=[src=56, dest=49, size=5, addr=543808, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=49, size=5, addr=543808, type=MEMORY_DATA, fixed=src]: in_msg=[src=49, dest=0, size=5, addr=543808, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=49, dest=0, size=5, addr=543808, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=543808, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=49, dest=0, size=5, addr=543808, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=46, size=2, addr=187264, type=GET_INSTR, fixed=None]: delay=36
out_msg=[src=0, dest=46, size=2, addr=187264, type=GET_INSTR, fixed=None]: in_msg=[src=46, dest=63, size=2, addr=187264, type=GETS, fixed=des]: delay=4
out_msg=[src=46, dest=63, size=2, addr=187264, type=GETS, fixed=des]: in_msg=[src=63, dest=46, size=5, addr=187264, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=46, size=5, addr=187264, type=MEMORY_DATA, fixed=src]: in_msg=[src=46, dest=0, size=5, addr=187264, type=DATA, fixed=None]: delay=3
out_msg=[src=46, dest=0, size=5, addr=187264, type=DATA, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=187328, type=GET_INSTR, fixed=None]: delay=50
out_msg=[src=0, dest=47, size=2, addr=187328, type=GET_INSTR, fixed=None]: in_msg=[src=47, dest=63, size=2, addr=187328, type=GETS, fixed=des]: delay=4
out_msg=[src=47, dest=63, size=2, addr=187328, type=GETS, fixed=des]: in_msg=[src=63, dest=47, size=5, addr=187328, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=47, size=5, addr=187328, type=MEMORY_DATA, fixed=src]: in_msg=[src=47, dest=0, size=5, addr=187328, type=DATA, fixed=None]: delay=3
out_msg=[src=47, dest=0, size=5, addr=187328, type=DATA, fixed=None]: in_msg=[src=0, dest=22, size=2, addr=398720, type=GETS, fixed=None]: delay=68
out_msg=[src=0, dest=22, size=2, addr=398720, type=GETS, fixed=None]: in_msg=[src=22, dest=7, size=2, addr=398720, type=GETS, fixed=des]: delay=4
out_msg=[src=22, dest=7, size=2, addr=398720, type=GETS, fixed=des]: in_msg=[src=7, dest=22, size=5, addr=398720, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=22, size=5, addr=398720, type=MEMORY_DATA, fixed=src]: in_msg=[src=22, dest=0, size=5, addr=398720, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=22, dest=0, size=5, addr=398720, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=22, size=2, addr=398720, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=22, dest=0, size=5, addr=398720, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=45, size=2, addr=27456, type=GETS, fixed=None]: delay=948
out_msg=[src=0, dest=45, size=2, addr=27456, type=GETS, fixed=None]: in_msg=[src=45, dest=63, size=2, addr=27456, type=GETS, fixed=des]: delay=4
out_msg=[src=45, dest=63, size=2, addr=27456, type=GETS, fixed=des]: in_msg=[src=63, dest=45, size=5, addr=27456, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=45, size=5, addr=27456, type=MEMORY_DATA, fixed=src]: in_msg=[src=45, dest=0, size=5, addr=27456, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=45, dest=0, size=5, addr=27456, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=45, size=2, addr=27456, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=45, dest=0, size=5, addr=27456, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=392128, type=GETS, fixed=None]: delay=1334
out_msg=[src=0, dest=47, size=2, addr=392128, type=GETS, fixed=None]: in_msg=[src=47, dest=0, size=5, addr=392128, type=DATA_EXCLUSIVE, fixed=None]: delay=4
out_msg=[src=47, dest=0, size=5, addr=392128, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=392128, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=47, dest=0, size=5, addr=392128, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=469952, type=GETS, fixed=None]: delay=70
out_msg=[src=0, dest=47, size=2, addr=469952, type=GETS, fixed=None]: in_msg=[src=47, dest=63, size=2, addr=469952, type=GETS, fixed=des]: delay=4
out_msg=[src=47, dest=63, size=2, addr=469952, type=GETS, fixed=des]: in_msg=[src=63, dest=47, size=5, addr=469952, type=MEMORY_DATA, fixed=src]: delay=65
